unit,page,part,language_name,lang_code,text
R551-RapaNui,7,6,Swedish,swe-SWE,"www.vetenskapsnytt.com/Polynesiska_rattor_Rapa_Nui
VETENSKAPSNYTT
Var det polynesiska råttor som förstörde träden på Rapa Nui?
av Mikael Kilgren, vetenskapsreporter
År 2005 gav Jared Diamond ut boken Undergång. I boken beskriver han hur Rapa Nui (även kallad Påskön) befolkades.
Boken gav upphov till en väldig debatt ganska strax efter utgivningen. Många forskare ifrågasatte Diamonds teori om vad som hände på Rapa Nui. De höll med om att de väldiga träden hade försvunnit när européerna kom till ön för första gången på 1700-talet, men de instämde inte i Jared Diamonds teori om orsaken till försvinnandet.
Nu har de två forskarna Carl Lipo och Terry Hunt lagt fram en ny teori. De tror att den polynesiska råttan åt upp fröna från träden och därmed gjorde så att nya träd inte kunde växa. De tror att de första människorna som bosatte sig på Rapa Nui antingen fick med sig råttan av en slump eller tog den med sig avsiktligt på de kanoter som man använde för att ta sig till ön.
Studier visar att en råttpopulation kan fördubblas var 47:e dag. Det blir många råttor som behöver mat. Som stöd för denna teori pekar Lipo och Hunt på resterna av kokosnötter med gnagmärken från råttor. Naturligtvis erkänner de att även människan medverkade till att förstöra skogarna på Rapa Nui. Men de tror att den polynesiska råttan bar den största skulden bland de olika faktorer som bidrog."
R551-RapaNui,8,1,Swedish,swe-SWE,PISA
R551-RapaNui,8,2,Swedish,swe-SWE,"Blogg
BokrecensionVetenskapsnytt"
R551-RapaNui,8,3,Swedish,swe-SWE,"Rapa Nui Fråga 7 / 7
Utgå från alla tre texterna till höger genom att klicka på respektive flik.  Skriv ditt svar på frågan.
Efter att ha läst de tre texterna, varför tror du att de stora träden på Rapa Nui försvann? Motivera ditt svar med specifik information från texterna."
R551-RapaNui,8,4,Swedish,swe-SWE,"www.professornsblogg.se/faltarbete/RapaNui
Professorns blogg
Publicerad  23 maj kl. 11.22
När jag tittar ut genom fönstret idag ser jag det landskap som jag har kommit att älska här på Rapa Nui, som på vissa håll kallas Påskön. Gräset och buskarna är gröna, himlen är blå, och de gamla utslocknade vulkanerna reser sig i bakgrunden.
Det känns lite ledsamt eftersom det här är min sista vecka på ön. Jag är klar med mitt fältarbete och ska åka hem igen. Senare idag ska jag ta en promenad bland kullarna och säga adjö till de moai som jag har studerat de senaste nio månaderna. Här är en bild på några av dessa  väldiga statyer.
Om du har följt min blogg under året vet du att befolkningen på Rapa Nui högg ut dessa moai för hundratals år sedan. Dessa imponerande moai höggs ut i ett enda stenbrott på den
östra delen av ön. En del vägde tusentals kilo, men folket på Rapa Nui lyckades ändå flytta dem till platser långtifrån stenbrottet utan kranar eller tung utrustning.
I många år kände arkeologerna inte till hur de väldiga statyerna flyttades. Det var en gåta ända fram till 1990-talet, då ett team av arkeologer och invånare på Rapa Nui kunde visa att man hade kunnat flytta och räta upp moaistatyerna med hjälp av rep gjorda av växter, trästockar och ramper gjorda av de stora träd som det förr i tiden fanns många av på ön. Moaigåtan var löst.
Men en annan gåta återstod att förklara. Vad hände med de växter och stora träd som användes för att flytta moaistatyerna? Som sagt, när jag tittar ut genom fönstret ser jag gräs och buskar och ett par små träd, men inget som hade kunnat användas för att flytta dessa enorma statyer.  Det är ett fascinerande mysterium som jag ska berätta om i mina inlägg och föreläsningar framöver. Fram till dess kanske du själv vill reda ut gåtan. Mitt råd är att börja med boken Undergång av Jared Diamond. Den här recensionen av Undergång är en bra start.
Resenären_14
24 maj kl 16.31
Hej! Det är jättespännande att följa ditt arbete på Påskön.  Jag är verkligen sugen på att läsa Undergång!
KB_ön
25 maj kl. 9.07
Jag tycker också om att läsa om dina erfarenheter på Påskön, men jag tror att det finns en annan teori som man bör ta hänsyn till.  Läs den här artikeln: www.vetenskapsnytt.com/Polynesiska_rattor_Rapa_Nui"
R551-RapaNui,8,5,Swedish,swe-SWE,"www.akademiskabokrecensionen.se/Undergang
Recension av Undergång
Jared Diamonds nya bok, Undergång, varnar tydligt för miljöförstöringens konsekvenser.
I boken beskriver författaren flera civilisationer som gick under på grund av de val man gjorde och hur dessa val påverkade miljön. Ett av de mest oroväckande exemplen i boken är Rapa Nui.
Enligt författaren bosatte sig polynesier på Rapa Nui någon gång efter år 700 e.Kr. De utvecklade ett blomstrade samhälle med ungefär 15 000 invånare. De högg ut moai, de berömda statyerna, och använde de naturresurser som fanns för att flytta dessa enorma moai till olika platser på ön. När de första européerna gick i land på Rapa Nui år 1722 fanns moaistatyerna kvar, men träden var borta. Befolkningen hade minskat till några tusen invånare som kämpade för sin överlevnad. Jared Diamond skriver att befolkningen på Rapa Nui röjde marken för jordbruk och andra ändamål samt att de bedrev en alltför intensiv jakt på de många sjö- och landfågelarter som häckade på ön.
Han frågar sig om de minskande naturresurserna ledde till inbördeskrig och Rapa Nui-samhällets undergång.
Lärdomen man kan dra av denna lika vackra som skrämmande bok är att människor förr i tiden valde att förstöra miljön genom att hugga ned alla träd och jaga djurarter tills de var utrotade. Författaren är optimistisk och påpekar att vi kan välja att inte göra om samma misstag i dag. Denna välskrivna bok är värd att läsas av alla som oroar sig för miljön."
R551-RapaNui,8,6,Swedish,swe-SWE,"www.vetenskapsnytt.com/Polynesiska_rattor_Rapa_Nui
VETENSKAPSNYTT
Var det polynesiska råttor som förstörde träden på Rapa Nui?
av Mikael Kilgren, vetenskapsreporter
År 2005 gav Jared Diamond ut boken Undergång. I boken beskriver han hur Rapa Nui (även kallad Påskön) befolkades.
Boken gav upphov till en väldig debatt ganska strax efter utgivningen. Många forskare ifrågasatte Diamonds teori om vad som hände på Rapa Nui. De höll med om att de väldiga träden hade försvunnit när européerna kom till ön för första gången på 1700-talet, men de instämde inte i Jared Diamonds teori om orsaken till försvinnandet.
Nu har de två forskarna Carl Lipo och Terry Hunt lagt fram en ny teori. De tror att den polynesiska råttan åt upp fröna från träden och därmed gjorde så att nya träd inte kunde växa. De tror att de första människorna som bosatte sig på Rapa Nui antingen fick med sig råttan av en slump eller tog den med sig avsiktligt på de kanoter som man använde för att ta sig till ön.
Studier visar att en råttpopulation kan fördubblas var 47:e dag. Det blir många råttor som behöver mat. Som stöd för denna teori pekar Lipo och Hunt på resterna av kokosnötter med gnagmärken från råttor. Naturligtvis erkänner de att även människan medverkade till att förstöra skogarna på Rapa Nui. Men de tror att den polynesiska råttan bar den största skulden bland de olika faktorer som bidrog."
R551-RapaNui,9,1,Swedish,swe-SWE,PISA
R551-RapaNui,9,2,Swedish,swe-SWE,"Blogg
BokrecensionVetenskapsnytt"
R551-RapaNui,9,3,Swedish,swe-SWE,"Rapa Nui Fråga 7 / 7
Utgå från alla tre texterna till höger genom att klicka på respektive flik.  Skriv ditt svar på frågan.
Efter att ha läst de tre texterna, varför tror du att de stora träden på Rapa Nui försvann? Motivera ditt svar med specifik information från texterna."
R551-RapaNui,9,4,Swedish,swe-SWE,"www.professornsblogg.se/faltarbete/RapaNui
Professorns blogg
Publicerad  23 maj kl. 11.22
När jag tittar ut genom fönstret idag ser jag det landskap som jag har kommit att älska här på Rapa Nui, som på vissa håll kallas Påskön. Gräset och buskarna är gröna, himlen är blå, och de gamla utslocknade vulkanerna reser sig i bakgrunden.
Det känns lite ledsamt eftersom det här är min sista vecka på ön. Jag är klar med mitt fältarbete och ska åka hem igen. Senare idag ska jag ta en promenad bland kullarna och säga adjö till de moai som jag har studerat de senaste nio månaderna. Här är en bild på några av dessa  väldiga statyer.
Om du har följt min blogg under året vet du att befolkningen på Rapa Nui högg ut dessa moai för hundratals år sedan. Dessa imponerande moai höggs ut i ett enda stenbrott på den
östra delen av ön. En del vägde tusentals kilo, men folket på Rapa Nui lyckades ändå flytta dem till platser långtifrån stenbrottet utan kranar eller tung utrustning.
I många år kände arkeologerna inte till hur de väldiga statyerna flyttades. Det var en gåta ända fram till 1990-talet, då ett team av arkeologer och invånare på Rapa Nui kunde visa att man hade kunnat flytta och räta upp moaistatyerna med hjälp av rep gjorda av växter, trästockar och ramper gjorda av de stora träd som det förr i tiden fanns många av på ön. Moaigåtan var löst.
Men en annan gåta återstod att förklara. Vad hände med de växter och stora träd som användes för att flytta moaistatyerna? Som sagt, när jag tittar ut genom fönstret ser jag gräs och buskar och ett par små träd, men inget som hade kunnat användas för att flytta dessa enorma statyer.  Det är ett fascinerande mysterium som jag ska berätta om i mina inlägg och föreläsningar framöver. Fram till dess kanske du själv vill reda ut gåtan. Mitt råd är att börja med boken Undergång av Jared Diamond. Den här recensionen av Undergång är en bra start.
Resenären_14
24 maj kl 16.31
Hej! Det är jättespännande att följa ditt arbete på Påskön.  Jag är verkligen sugen på att läsa Undergång!
KB_ön
25 maj kl. 9.07
Jag tycker också om att läsa om dina erfarenheter på Påskön, men jag tror att det finns en annan teori som man bör ta hänsyn till.  Läs den här artikeln: www.vetenskapsnytt.com/Polynesiska_rattor_Rapa_Nui"
R551-RapaNui,9,5,Swedish,swe-SWE,"www.akademiskabokrecensionen.se/Undergang
Recension av Undergång
Jared Diamonds nya bok, Undergång, varnar tydligt för miljöförstöringens konsekvenser.
I boken beskriver författaren flera civilisationer som gick under på grund av de val man gjorde och hur dessa val påverkade miljön. Ett av de mest oroväckande exemplen i boken är Rapa Nui.
Enligt författaren bosatte sig polynesier på Rapa Nui någon gång efter år 700 e.Kr. De utvecklade ett blomstrade samhälle med ungefär 15 000 invånare. De högg ut moai, de berömda statyerna, och använde de naturresurser som fanns för att flytta dessa enorma moai till olika platser på ön. När de första européerna gick i land på Rapa Nui år 1722 fanns moaistatyerna kvar, men träden var borta. Befolkningen hade minskat till några tusen invånare som kämpade för sin överlevnad. Jared Diamond skriver att befolkningen på Rapa Nui röjde marken för jordbruk och andra ändamål samt att de bedrev en alltför intensiv jakt på de många sjö- och landfågelarter som häckade på ön.
Han frågar sig om de minskande naturresurserna ledde till inbördeskrig och Rapa Nui-samhällets undergång.
Lärdomen man kan dra av denna lika vackra som skrämmande bok är att människor förr i tiden valde att förstöra miljön genom att hugga ned alla träd och jaga djurarter tills de var utrotade. Författaren är optimistisk och påpekar att vi kan välja att inte göra om samma misstag i dag. Denna välskrivna bok är värd att läsas av alla som oroar sig för miljön."
R551-RapaNui,9,6,Swedish,swe-SWE,"www.vetenskapsnytt.com/Polynesiska_rattor_Rapa_Nui
VETENSKAPSNYTT
Var det polynesiska råttor som förstörde träden på Rapa Nui?
av Mikael Kilgren, vetenskapsreporter
År 2005 gav Jared Diamond ut boken Undergång. I boken beskriver han hur Rapa Nui (även kallad Påskön) befolkades.
Boken gav upphov till en väldig debatt ganska strax efter utgivningen. Många forskare ifrågasatte Diamonds teori om vad som hände på Rapa Nui. De höll med om att de väldiga träden hade försvunnit när européerna kom till ön för första gången på 1700-talet, men de instämde inte i Jared Diamonds teori om orsaken till försvinnandet.
Nu har de två forskarna Carl Lipo och Terry Hunt lagt fram en ny teori. De tror att den polynesiska råttan åt upp fröna från träden och därmed gjorde så att nya träd inte kunde växa. De tror att de första människorna som bosatte sig på Rapa Nui antingen fick med sig råttan av en slump eller tog den med sig avsiktligt på de kanoter som man använde för att ta sig till ön.
Studier visar att en råttpopulation kan fördubblas var 47:e dag. Det blir många råttor som behöver mat. Som stöd för denna teori pekar Lipo och Hunt på resterna av kokosnötter med gnagmärken från råttor. Naturligtvis erkänner de att även människan medverkade till att förstöra skogarna på Rapa Nui. Men de tror att den polynesiska råttan bar den största skulden bland de olika faktorer som bidrog."
