unit,page,part,language_name,lang_code,text
R557-CowsMilk,9,3,Croatian,hrv-HRV,"Kravlje mlijeko Pitanje 7 / 7
Pročitaj oba izvora na desnoj strani klikom na svaku od kartica (tabova). Odgovori na pitanje klikom na jedan od ponuđenih odgovora, a zatim utipkaj obrazloženje.
Anna, Christopher i Sam razgovaraju o ova dva teksta.
Christopher: Bez obzira na to što vlasnik zdravljaka napravi, nastavit ću piti mlijeko svaki dan. Zaista je dobro za zdravlje.
Anna: Ja neću! Odsada ću piti puno manje mlijeka ako nije dobro za zdravlje.
Sam: Ne znam, mislim da bismo trebali saznati više prije nego što odlučimo.
S kime se ti slažeš?
S Christopherom
S Annom
Sa Samom
Obrazloži svoj odgovor. Potkrijepi ga informacijama iz barem jednog od ova dva teksta:"
R557-CowsMilk,9,4,Croatian,hrv-HRV,"www.mljekaraodfarmedostola.com
MLJEKARA ""OD FARME DO STOLA""
O nama
Proizvodi
Prehrana
Prehrambena vrijednost mlijeka: neizmjerno koristan učinak!
Mliječni proizvodi mljekare Od farme do stola sadrže ključne hranjive tvari: kalcij, bjelančevine, vitamin D, vitamin B12, riboflavin i kalij. Ovi vitamini i minerali čine mliječne proizvode mljekare Od farme do stola važnim dijelom zdrave prehrane. Svakodnevno konzumiranje mliječnih proizvoda mljekare Od farme do stola odličan je način da se vaše tijelo opskrbi potrebnim vitaminima i mineralima.
Konzumiranje mliječnih proizvoda mljekare Od farme do stola potiče gubitak tjelesne težine i pomaže pri održavanju zdrave težine. Mlijeko jača i učvršćuje kosti. Ono također poboljšava kardiovaskularno zdravlje i pomaže u sprečavanju raka. Čaša mlijeka bogata je vitaminima, mineralima i mnoštvom korisnih tvari za zdravlje.
Prema dr. Billu Searsu, liječniku i izvanrednom profesoru kliničke pedijatrije na Sveučilištu California u Irvineu, mlijeko objedinjava mnoge važne hranjive tvari u samo jednoj namirnici. Ovu tvrdnju podupire i Međunarodno udruženje za mliječne proizvode (The International Dairy Foods Association - IDFA). Štoviše, IDFA navodi da bi se s time složili brojni zdravstveni stručnjaci i skupine.
Mlijeko sadrži cjeloviti hranjivi paket od devet neophodnih hranjivih tvari. Osim što je odličan izvor kalcija i vitamina D, dobar je izvor vitamina A, bjelančevina i kalija. Mliječne proizvode preporučuju liječnici. Ulogu mliječnih proizvoda u zdravoj prehrani odavno su prepoznale prehrambena i znanstvena zajednica, uključujući Nacionalnu zakladu protiv osteoporoze, Ministarstvo zdravstva, Nacionalni institut za zdravstvo, Odbor za znanstvena pitanja Američkog liječničkog udruženja i mnoge druge vodeće zdravstvene organizacije.
Međunarodno udruženje za mliječne proizvode, 27. rujna 2007."
R557-CowsMilk,9,5,Croatian,hrv-HRV,"www.zdravljedanas.hr/mlijeko
ZDRAVLJE DANAS
RECITE 'NE' KRAVLJEM MLIJEKU!
Napisao Dr. R. Garešić, znanstveni novinar
Kravlje mlijeko ima značajno mjesto u životima mnogih ljudi u Sjedinjenim Državama. Bebe piju kravlje mlijeko iz bočica. Djeca jedu žitarice natopljene kravljim mlijekom. Čak i odrasli povremeno uživaju u čaši hladnog mlijeka.  Da, kravlje mlijeko zauzima visoko mjesto u prehrani stanovnika mnogih zemalja. Međutim, sve više studija ukazuje na to da mlijeko možda ipak ne ""čini uslugu našem tijelu"" kako to tvrdi popularni američki reklamni slogan.
Već dugi niz godina američko Ministarstvo poljoprivrede, Američko vijeće za mliječne proizvode, tvrtka Dairy Management i druge organizacije ulažu velike napore u promicanje mlijeka. Potiču odrasle ljude da piju najmanje tri čaše mlijeka dnevno. Međutim, nekoliko je istraživanja provedenih u posljednjih deset godina dovelo u pitanje tvrdnju da mlijeko učvršćuje kosti, kao i druge navodne korisne učinke mlijeka na zdravlje. Rezultati bi vas mogli iznenaditi.
Jedno od najnovijih i najvažnijih istraživanja o učincima konzumiranja mlijeka objavljeno je 2014. godine u listopadskom izdanju časopisa British Medical Journal. Otkrića iz ovog istraživanja dovela su do ozbiljnih tvrdnji o konzumaciji mlijeka. U sklopu tog istraživanja više od 100 000 ljudi u Švedskoj bilo je praćeno tijekom razdoblja od 20 do 30 godina. Istraživači su otkrili da su žene koje su pile mlijeko pretrpjele više lomova kostiju. Osim toga, i muškarci i žene koji su pili mlijeko imali su veće izglede za oboljenje od srčanih bolesti i raka. Ovi zapanjujući rezultati slični su otkrićima iz drugih istraživanja.
Odbor liječnika za odgovornu medicinu (The Physicians Committee for Responsible Medicine - PCRM) osvrnuo se na neke od zdravstvenih tegoba vezanih uz konzumaciju mlijeka. Tvrde da mlijeko i mliječni proizvodi ""imaju mali ili nikakav korisni učinak na kosti"". Odbor liječnika za odgovornu medicinu dalje opisuje određene probleme povezane s mlijekom:
""Mliječne bjelančevine, mliječni šećer, mast i zasićene masti u mliječnim proizvodima predstavljaju rizik za zdravlje djece i potiču razvoj pretilosti, dijabetesa i srčanih bolesti.""
Ovo su ozbiljne tvrdnje i potrebno je provesti još istraživanja kako bi se potvrdila ova otkrića. Međutim, sve više dokaza upućuje na to da bi kravlje mlijeko moglo biti manje korisno za naše zdravlje nego što se ranije mislilo. Ako se ove tvrdnje pokažu istinitima, možda je vrijeme da kravljem mlijeku jednostavno kažemo 'ne' ."
R557-CowsMilk,10,1,Croatian,hrv-HRV,PISA
R557-CowsMilk,10,2,Croatian,hrv-HRV,"Od farme do stola
Recite 'ne'!"
R557-CowsMilk,10,3,Croatian,hrv-HRV,"Kravlje mlijeko Pitanje 7 / 7
Pročitaj oba izvora na desnoj strani klikom na svaku od kartica (tabova). Odgovori na pitanje klikom na jedan od ponuđenih odgovora, a zatim utipkaj obrazloženje.
Anna, Christopher i Sam razgovaraju o ova dva teksta.
Christopher: Bez obzira na to što vlasnik zdravljaka napravi, nastavit ću piti mlijeko svaki dan. Zaista je dobro za zdravlje.
Anna: Ja neću! Odsada ću piti puno manje mlijeka ako nije dobro za zdravlje.
Sam: Ne znam, mislim da bismo trebali saznati više prije nego što odlučimo.
S kime se ti slažeš?
S Christopherom
S Annom
Sa Samom
Obrazloži svoj odgovor. Potkrijepi ga informacijama iz barem jednog od ova dva teksta:"
R557-CowsMilk,10,4,Croatian,hrv-HRV,"www.mljekaraodfarmedostola.com
MLJEKARA ""OD FARME DO STOLA""
O nama
Proizvodi
Prehrana
Prehrambena vrijednost mlijeka: neizmjerno koristan učinak!
Mliječni proizvodi mljekare Od farme do stola sadrže ključne hranjive tvari: kalcij, bjelančevine, vitamin D, vitamin B12, riboflavin i kalij. Ovi vitamini i minerali čine mliječne proizvode mljekare Od farme do stola važnim dijelom zdrave prehrane. Svakodnevno konzumiranje mliječnih proizvoda mljekare Od farme do stola odličan je način da se vaše tijelo opskrbi potrebnim vitaminima i mineralima.
Konzumiranje mliječnih proizvoda mljekare Od farme do stola potiče gubitak tjelesne težine i pomaže pri održavanju zdrave težine. Mlijeko jača i učvršćuje kosti. Ono također poboljšava kardiovaskularno zdravlje i pomaže u sprečavanju raka. Čaša mlijeka bogata je vitaminima, mineralima i mnoštvom korisnih tvari za zdravlje.
Prema dr. Billu Searsu, liječniku i izvanrednom profesoru kliničke pedijatrije na Sveučilištu California u Irvineu, mlijeko objedinjava mnoge važne hranjive tvari u samo jednoj namirnici. Ovu tvrdnju podupire i Međunarodno udruženje za mliječne proizvode (The International Dairy Foods Association - IDFA). Štoviše, IDFA navodi da bi se s time složili brojni zdravstveni stručnjaci i skupine.
Mlijeko sadrži cjeloviti hranjivi paket od devet neophodnih hranjivih tvari. Osim što je odličan izvor kalcija i vitamina D, dobar je izvor vitamina A, bjelančevina i kalija. Mliječne proizvode preporučuju liječnici. Ulogu mliječnih proizvoda u zdravoj prehrani odavno su prepoznale prehrambena i znanstvena zajednica, uključujući Nacionalnu zakladu protiv osteoporoze, Ministarstvo zdravstva, Nacionalni institut za zdravstvo, Odbor za znanstvena pitanja Američkog liječničkog udruženja i mnoge druge vodeće zdravstvene organizacije.
Međunarodno udruženje za mliječne proizvode, 27. rujna 2007."
R557-CowsMilk,10,5,Croatian,hrv-HRV,"www.zdravljedanas.hr/mlijeko
ZDRAVLJE DANAS
RECITE 'NE' KRAVLJEM MLIJEKU!
Napisao Dr. R. Garešić, znanstveni novinar
Kravlje mlijeko ima značajno mjesto u životima mnogih ljudi u Sjedinjenim Državama. Bebe piju kravlje mlijeko iz bočica. Djeca jedu žitarice natopljene kravljim mlijekom. Čak i odrasli povremeno uživaju u čaši hladnog mlijeka.  Da, kravlje mlijeko zauzima visoko mjesto u prehrani stanovnika mnogih zemalja. Međutim, sve više studija ukazuje na to da mlijeko možda ipak ne ""čini uslugu našem tijelu"" kako to tvrdi popularni američki reklamni slogan.
Već dugi niz godina američko Ministarstvo poljoprivrede, Američko vijeće za mliječne proizvode, tvrtka Dairy Management i druge organizacije ulažu velike napore u promicanje mlijeka. Potiču odrasle ljude da piju najmanje tri čaše mlijeka dnevno. Međutim, nekoliko je istraživanja provedenih u posljednjih deset godina dovelo u pitanje tvrdnju da mlijeko učvršćuje kosti, kao i druge navodne korisne učinke mlijeka na zdravlje. Rezultati bi vas mogli iznenaditi.
Jedno od najnovijih i najvažnijih istraživanja o učincima konzumiranja mlijeka objavljeno je 2014. godine u listopadskom izdanju časopisa British Medical Journal. Otkrića iz ovog istraživanja dovela su do ozbiljnih tvrdnji o konzumaciji mlijeka. U sklopu tog istraživanja više od 100 000 ljudi u Švedskoj bilo je praćeno tijekom razdoblja od 20 do 30 godina. Istraživači su otkrili da su žene koje su pile mlijeko pretrpjele više lomova kostiju. Osim toga, i muškarci i žene koji su pili mlijeko imali su veće izglede za oboljenje od srčanih bolesti i raka. Ovi zapanjujući rezultati slični su otkrićima iz drugih istraživanja.
Odbor liječnika za odgovornu medicinu (The Physicians Committee for Responsible Medicine - PCRM) osvrnuo se na neke od zdravstvenih tegoba vezanih uz konzumaciju mlijeka. Tvrde da mlijeko i mliječni proizvodi ""imaju mali ili nikakav korisni učinak na kosti"". Odbor liječnika za odgovornu medicinu dalje opisuje određene probleme povezane s mlijekom:
""Mliječne bjelančevine, mliječni šećer, mast i zasićene masti u mliječnim proizvodima predstavljaju rizik za zdravlje djece i potiču razvoj pretilosti, dijabetesa i srčanih bolesti.""
Ovo su ozbiljne tvrdnje i potrebno je provesti još istraživanja kako bi se potvrdila ova otkrića. Međutim, sve više dokaza upućuje na to da bi kravlje mlijeko moglo biti manje korisno za naše zdravlje nego što se ranije mislilo. Ako se ove tvrdnje pokažu istinitima, možda je vrijeme da kravljem mlijeku jednostavno kažemo 'ne' ."
R557-CowsMilk,1,1,Czech,ces-CZE,PISA
R557-CowsMilk,1,2,Czech,ces-CZE,"Kravské mléko Úvod
Přečti si úvod.  Pak klikni na šipku DALŠÍ.
V některých zemích, třeba ve Spojených státech, se běžně pije kravské mléko.
Představ si, že tři kamarádi – Anna, Chris a Sam – sedí v kavárně ve Spojených státech. Majitel do výlohy nedávno pověsil ceduli, kde se píše: „Od 5. dubna už nebudeme podávat kravské mléko. Místo něj budeme nabízet mléčnou náhradu vyrobenou ze sóji.“
Anna, Chris a Sam jsou zvědaví, proč chtějí v kavárně přestat podávat kravské mléko, a tak Anna do internetového vyhledávače ve svém chytrém telefonu zadá „kravské mléko“.    Podívají se na první výsledek a diskutují o něm.
Klikni na šipku DALŠÍ a přečti si první zdroj."
R557-CowsMilk,2,1,Czech,ces-CZE,PISA
R557-CowsMilk,2,2,Czech,ces-CZE,Mléčná farma
R557-CowsMilk,2,3,Czech,ces-CZE,"Kravské mléko Otázka 1 / 7
Přečti si text „Mléčná farma“ na pravé straně. Odpověz na otázku kliknutím na jednu z možností.
S jakým tvrzením podle IDFA souhlasí přední odborníci a organizace působící ve zdravotnictví?
Konzumace mléka a mléčných výrobků vede k obezitě.
Mléko je dobrým zdrojem nezbytných vitaminů a minerálů.
Mléko obsahuje více vitaminů než minerálů.
Pití mléka je hlavní příčinou osteoporózy."
R557-CowsMilk,2,4,Czech,ces-CZE,"www.mlecnafarma.cz
MLÉČNÁ FARMA
O nás
Výrobky
Výživa
Výživová hodnota mléka: nesmírný přínos!
Mléčné výrobky z Mléčné farmy obsahují základní živiny: vápník, bílkoviny, vitamin D, vitamin B12, riboflavin a draslík. Díky těmto vitaminům a minerálům jsou mléčné výrobky z Mléčné farmy důležitou součástí zdravé stravy. Každodenní konzumace mléčných výrobků z Mléčné farmy je skvělý způsob, jak tělu dodat potřebné vitaminy a minerály.
Konzumace mléčných výrobků z Mléčné farmy podporuje hubnutí a pomáhá udržovat zdravou hmotnost. Mléko zvyšuje pevnost a hustotu kostí. Dokonce zlepšuje zdraví kardiovaskulárního systému a pomáhá předcházet rakovině. Jedna sklenice mléka je plná vitaminů, minerálů a má obrovský přínos pro naše zdraví.
Podle MUDr. Billa Searse, profesora dětského lékařství na Kalifornské univerzitě v Irvine, obsahuje mléko mnoho důležitých živin pohromadě.  Tuto myšlenku zastává i Mezinárodní asociace mléčných výrobků (International Dairy Foods Association – IDFA). IDFA dále naznačuje, že s tímto názorem by souhlasili také mnozí odborníci a instituce působící ve zdravotnictví.
Mléko obsahuje kompletní soubor devíti nezbytných živin. Kromě toho, že je výborným zdrojem vápníku a vitaminu D, je také dobrým zdrojem vitaminu A, bílkovin a draslíku. Mléčné výrobky jsou doporučovány lékaři. Úloha mléčných výrobků ve zdravé stravě je dlouhodobě uznávána vědci i odborníky na výživu, například americkou Národní nadací pro osteoporózu, Ministerstvem zdravotnictví USA, Státními zdravotními ústavy USA, vědeckou radou Americké lékařské asociace a řadou dalších předních organizací působících ve zdravotnictví.
Mezinárodní asociace mléčných výrobků, 27. září 2007"
R557-CowsMilk,3,1,Czech,ces-CZE,PISA
R557-CowsMilk,3,2,Czech,ces-CZE,Mléčná farma
R557-CowsMilk,3,3,Czech,ces-CZE,"Kravské mléko Otázka 2 / 7
Přečti si text „Mléčná farma“ na pravé straně. Odpověz na otázku kliknutím na jednu z možností.
Co je hlavním cílem tohoto textu?
Dokázat, že mléčné výrobky podporují hubnutí
Porovnat mléčné výrobky z Mléčné farmy s jinými mléčnými výrobky
Informovat veřejnost o rizicích spojených se srdečními chorobami
Podpořit konzumaci výrobků z Mléčné farmy"
R557-CowsMilk,3,4,Czech,ces-CZE,"www.mlecnafarma.cz
MLÉČNÁ FARMA
O nás
Výrobky
Výživa
Výživová hodnota mléka: nesmírný přínos!
Mléčné výrobky z Mléčné farmy obsahují základní živiny: vápník, bílkoviny, vitamin D, vitamin B12, riboflavin a draslík. Díky těmto vitaminům a minerálům jsou mléčné výrobky z Mléčné farmy důležitou součástí zdravé stravy. Každodenní konzumace mléčných výrobků z Mléčné farmy je skvělý způsob, jak tělu dodat potřebné vitaminy a minerály.
Konzumace mléčných výrobků z Mléčné farmy podporuje hubnutí a pomáhá udržovat zdravou hmotnost. Mléko zvyšuje pevnost a hustotu kostí. Dokonce zlepšuje zdraví kardiovaskulárního systému a pomáhá předcházet rakovině. Jedna sklenice mléka je plná vitaminů, minerálů a má obrovský přínos pro naše zdraví.
Podle MUDr. Billa Searse, profesora dětského lékařství na Kalifornské univerzitě v Irvine, obsahuje mléko mnoho důležitých živin pohromadě.  Tuto myšlenku zastává i Mezinárodní asociace mléčných výrobků (International Dairy Foods Association – IDFA). IDFA dále naznačuje, že s tímto názorem by souhlasili také mnozí odborníci a instituce působící ve zdravotnictví.
Mléko obsahuje kompletní soubor devíti nezbytných živin. Kromě toho, že je výborným zdrojem vápníku a vitaminu D, je také dobrým zdrojem vitaminu A, bílkovin a draslíku. Mléčné výrobky jsou doporučovány lékaři. Úloha mléčných výrobků ve zdravé stravě je dlouhodobě uznávána vědci i odborníky na výživu, například americkou Národní nadací pro osteoporózu, Ministerstvem zdravotnictví USA, Státními zdravotními ústavy USA, vědeckou radou Americké lékařské asociace a řadou dalších předních organizací působících ve zdravotnictví.
Mezinárodní asociace mléčných výrobků, 27. září 2007"
R557-CowsMilk,4,1,Czech,ces-CZE,PISA
R557-CowsMilk,4,2,Czech,ces-CZE,"Kravské mléko
Přečti si následující informace.  Pak klikni na šipku DALŠÍ.
Anna, Chris a Sam si povídají o rozhodnutí majitele kavárny přestat prodávat kravské mléko. Sam říká: „Možná je kravské mléko už moc drahé.” Chris se dívá na svůj chytrý telefon. „Možná, ale já jsem si taky našel kravské mléko na internetu. Pošlu vám odkaz na novější článek, který to možná vysvětluje.“
Anna a Sam otevřou odkaz, který jim Chris poslal, a přečtou si článek „Řekněte kravskému mléku NE!“
Klikni na šipku DALŠÍ a přečti si druhý zdroj."
